2008-10-03T16:00:00,102406.0
2008-10-06T16:00:00,102406.0
2008-10-07T16:00:00,102406.0
2008-10-08T16:00:00,102406.0
2008-10-09T16:00:00,102406.0
2008-10-10T16:00:00,102406.0
2008-10-13T16:00:00,102406.0
2008-10-14T16:00:00,102406.0
2008-10-15T16:00:00,102406.0
2008-10-16T16:00:00,102406.0
2008-10-17T16:00:00,102406.0
2008-10-20T16:00:00,102406.0
2008-10-21T16:00:00,102406.0
2008-10-22T16:00:00,102406.0
2008-10-23T16:00:00,102406.0
2008-10-24T16:00:00,102406.0
2008-10-27T16:00:00,102406.0
2008-10-28T16:00:00,102406.0
2008-10-29T16:00:00,102406.0
2008-10-30T16:00:00,102406.0
2008-10-31T16:00:00,102406.0
2008-11-03T16:00:00,102406.0
2008-11-04T16:00:00,102406.0
2008-11-05T16:00:00,102393.0
2008-11-06T16:00:00,102377.0
2008-11-07T16:00:00,102371.0
2008-11-10T16:00:00,102351.0
2008-11-11T16:00:00,102350.0
2008-11-12T16:00:00,102350.0
2008-11-13T16:00:00,102350.0
2008-11-14T16:00:00,102350.0
2008-11-17T16:00:00,102350.0
2008-11-18T16:00:00,102350.0
2008-11-19T16:00:00,102350.0
2008-11-20T16:00:00,102350.0
2008-11-21T16:00:00,102350.0
2008-11-24T16:00:00,102350.0
2008-11-25T16:00:00,102350.0
2008-11-26T16:00:00,102350.0
2008-11-28T16:00:00,102350.0
2008-12-01T16:00:00,102350.0
2008-12-02T16:00:00,102350.0
2008-12-03T16:00:00,102350.0
2008-12-04T16:00:00,102350.0
2008-12-05T16:00:00,102350.0
2008-12-08T16:00:00,102350.0
2008-12-09T16:00:00,102225.0
2008-12-10T16:00:00,102231.0
2008-12-11T16:00:00,102156.0
2008-12-12T16:00:00,102180.0
2008-12-15T16:00:00,102170.0
2008-12-16T16:00:00,102315.0
2008-12-17T16:00:00,102263.0
2008-12-18T16:00:00,102372.0
2008-12-19T16:00:00,102444.0
2008-12-22T16:00:00,102431.0
2008-12-23T16:00:00,102290.0
2008-12-24T16:00:00,102290.0
2008-12-26T16:00:00,102290.0
2008-12-29T16:00:00,102290.0
2008-12-30T16:00:00,102290.0
2008-12-31T16:00:00,102290.0
2009-01-02T16:00:00,102375.0
2009-01-05T16:00:00,102397.0
2009-01-06T16:00:00,102408.0
2009-01-07T16:00:00,102371.0
2009-01-08T16:00:00,102434.0
2009-01-09T16:00:00,102442.0
2009-01-12T16:00:00,102191.0
2009-01-13T16:00:00,102312.0
2009-01-14T16:00:00,102312.0
2009-01-15T16:00:00,102312.0
2009-01-16T16:00:00,102312.0
2009-01-20T16:00:00,102312.0
2009-01-21T16:00:00,102312.0
2009-01-22T16:00:00,102312.0
2009-01-23T16:00:00,102312.0
2009-01-26T16:00:00,102312.0
2009-01-27T16:00:00,102312.0
2009-01-28T16:00:00,102312.0
2009-01-29T16:00:00,102312.0
2009-01-30T16:00:00,102312.0
2009-02-02T16:00:00,102312.0
2009-02-03T16:00:00,102312.0
2009-02-04T16:00:00,102312.0
2009-02-05T16:00:00,102312.0
2009-02-06T16:00:00,102312.0
2009-02-09T16:00:00,102320.0
2009-02-10T16:00:00,102231.0
2009-02-11T16:00:00,102245.0
2009-02-12T16:00:00,102241.0
