2008-10-06T16:00:00,99587.0
2008-10-07T16:00:00,99587.0
2008-10-08T16:00:00,99587.0
2008-10-09T16:00:00,99587.0
2008-10-10T16:00:00,99587.0
2008-10-13T16:00:00,99587.0
2008-10-14T16:00:00,99587.0
2008-10-15T16:00:00,99587.0
2008-10-16T16:00:00,99587.0
2008-10-17T16:00:00,99587.0
2008-10-20T16:00:00,99587.0
2008-10-21T16:00:00,99587.0
2008-10-22T16:00:00,99587.0
2008-10-23T16:00:00,99587.0
2008-10-24T16:00:00,99587.0
2008-10-27T16:00:00,99587.0
2008-10-28T16:00:00,99587.0
2008-10-29T16:00:00,99587.0
2008-10-30T16:00:00,99587.0
2008-10-31T16:00:00,99587.0
2008-11-03T16:00:00,99587.0
2008-11-04T16:00:00,99587.0
2008-11-05T16:00:00,99587.0
2008-11-06T16:00:00,99587.0
2008-11-07T16:00:00,99587.0
2008-11-10T16:00:00,99587.0
2008-11-11T16:00:00,99587.0
2008-11-12T16:00:00,99587.0
2008-11-13T16:00:00,99587.0
2008-11-14T16:00:00,99587.0
2008-11-17T16:00:00,99587.0
2008-11-18T16:00:00,99587.0
2008-11-19T16:00:00,99587.0
2008-11-20T16:00:00,99587.0
2008-11-21T16:00:00,99587.0
2008-11-24T16:00:00,99587.0
2008-11-25T16:00:00,99587.0
2008-11-26T16:00:00,99587.0
2008-11-28T16:00:00,99587.0
2008-12-01T16:00:00,99587.0
2008-12-02T16:00:00,99587.0
2008-12-03T16:00:00,99587.0
2008-12-04T16:00:00,99587.0
2008-12-05T16:00:00,99587.0
2008-12-08T16:00:00,99587.0
2008-12-09T16:00:00,99587.0
2008-12-10T16:00:00,99587.0
2008-12-11T16:00:00,99587.0
2008-12-12T16:00:00,99587.0
2008-12-15T16:00:00,99587.0
2008-12-16T16:00:00,99587.0
2008-12-17T16:00:00,99587.0
2008-12-18T16:00:00,99587.0
2008-12-19T16:00:00,99587.0
2008-12-22T16:00:00,99587.0
2008-12-23T16:00:00,99587.0
2008-12-24T16:00:00,99587.0
2008-12-26T16:00:00,99587.0
2008-12-29T16:00:00,99587.0
2008-12-30T16:00:00,99587.0
2008-12-31T16:00:00,99587.0
2009-01-02T16:00:00,99587.0
2009-01-05T16:00:00,99587.0
2009-01-06T16:00:00,99587.0
2009-01-07T16:00:00,99633.0
2009-01-08T16:00:00,99705.0
2009-01-09T16:00:00,99713.0
2009-01-12T16:00:00,99462.0
2009-01-13T16:00:00,99583.0
2009-01-14T16:00:00,99583.0
2009-01-15T16:00:00,99583.0
2009-01-16T16:00:00,99583.0
2009-01-20T16:00:00,99583.0
2009-01-21T16:00:00,99583.0
2009-01-22T16:00:00,99583.0
2009-01-23T16:00:00,99583.0
2009-01-26T16:00:00,99583.0
2009-01-27T16:00:00,99583.0
2009-01-28T16:00:00,99583.0
2009-01-29T16:00:00,99583.0
2009-01-30T16:00:00,99583.0
2009-02-02T16:00:00,99583.0
2009-02-03T16:00:00,99583.0
2009-02-04T16:00:00,99583.0
2009-02-05T16:00:00,99583.0
2009-02-06T16:00:00,99583.0
2009-02-09T16:00:00,99583.0
2009-02-10T16:00:00,99583.0
2009-02-11T16:00:00,99583.0
2009-02-12T16:00:00,99583.0
2009-02-13T16:00:00,99583.0
2009-02-17T16:00:00,99583.0
2009-02-18T16:00:00,99583.0
2009-02-19T16:00:00,99583.0
2009-02-20T16:00:00,99583.0
2009-02-23T16:00:00,99583.0
2009-02-24T16:00:00,99583.0
2009-02-25T16:00:00,99583.0
2009-02-26T16:00:00,99583.0
2009-02-27T16:00:00,99583.0
2009-03-02T16:00:00,99583.0
2009-03-03T16:00:00,99583.0
2009-03-04T16:00:00,99583.0
2009-03-05T16:00:00,99583.0
2009-03-06T16:00:00,99583.0
2009-03-09T16:00:00,99583.0
2009-03-10T16:00:00,99583.0
2009-03-11T16:00:00,99583.0
2009-03-12T16:00:00,99583.0
2009-03-13T16:00:00,99583.0
2009-03-16T16:00:00,99583.0
2009-03-17T16:00:00,99583.0
2009-03-18T16:00:00,99583.0
2009-03-19T16:00:00,99568.0
2009-03-20T16:00:00,99565.0
2009-03-23T16:00:00,99676.0
2009-03-24T16:00:00,99681.0
2009-03-25T16:00:00,99668.0
2009-03-26T16:00:00,99668.0
2009-03-27T16:00:00,99668.0
2009-03-30T16:00:00,99668.0
2009-03-31T16:00:00,99668.0
2009-04-01T16:00:00,99668.0
2009-04-02T16:00:00,99668.0
2009-04-03T16:00:00,99668.0
2009-04-06T16:00:00,99668.0
2009-04-07T16:00:00,99668.0
2009-04-08T16:00:00,99668.0
2009-04-09T16:00:00,99668.0
2009-04-13T16:00:00,99668.0
2009-04-14T16:00:00,99665.0
2009-04-15T16:00:00,99690.0
2009-04-16T16:00:00,99719.0
2009-04-17T16:00:00,99618.0
2009-04-20T16:00:00,99623.0
2009-04-21T16:00:00,99687.0
2009-04-22T16:00:00,99585.0
2009-04-23T16:00:00,99636.0
2009-04-24T16:00:00,99611.0
2009-04-27T16:00:00,99611.0
2009-04-28T16:00:00,99611.0
2009-04-29T16:00:00,99611.0
2009-04-30T16:00:00,99728.0
2009-05-01T16:00:00,99815.0
2009-05-04T16:00:00,100572.0
2009-05-05T16:00:00,99794.0
2009-05-06T16:00:00,100257.0
2009-05-07T16:00:00,100907.0
2009-05-08T16:00:00,102329.0
2009-05-11T16:00:00,103091.0
2009-05-12T16:00:00,102632.0
2009-05-13T16:00:00,101496.0
2009-05-14T16:00:00,102057.0
2009-05-15T16:00:00,102193.0
2009-05-18T16:00:00,102193.0
2009-05-19T16:00:00,102193.0
2009-05-20T16:00:00,102193.0
2009-05-21T16:00:00,102193.0
2009-05-22T16:00:00,102193.0
2009-05-26T16:00:00,102193.0
2009-05-27T16:00:00,102193.0
